0.202414487,0.276056338,0.273641851,0.247887324,0,0,0,0,1,0
0.199747155,0.268436578,0.268857986,0.262958281,0,0,0,0,1,0
0.207623682,0.273722628,0.273317113,0.245336577,0,0,0,0,1,0
0.198604842,0.269593763,0.268362741,0.263438654,0,0,0,0,1,0
0.202669903,0.270631068,0.270631068,0.256067961,0,0,0,0,1,0
0.196094724,0.262567511,0.266722061,0.274615704,0,0,0,0,1,0
0.197412354,0.267529215,0.270450751,0.264607679,0,0,0,0,1,0
0.198587453,0.267968425,0.2700457,0.263398421,0,0,0,0,1,0
0.201592624,0.265716681,0.267393127,0.265297569,0,0,0,0,1,0
0.19909688,0.270525452,0.274630542,0.255747126,0,0,0,0,1,0
0.199350386,0.257409663,0.263499797,0.279740154,0,0,0,0,1,0
0.198996656,0.267558528,0.268394649,0.265050167,0,0,0,0,1,0
0.201418999,0.270398108,0.267638944,0.26054395,0,0,0,0,1,0
0.20047638,0.259626836,0.262802699,0.277094085,0,0,0,0,1,0
0.194773377,0.257656186,0.261739486,0.285830951,0,0,0,0,1,0
0.198632891,0.264977885,0.262967431,0.273421793,0,0,0,0,1,0
0.202625103,0.271123872,0.270303527,0.255947498,0,0,0,0,1,0
0.194973652,0.259829753,0.257803,0.287393595,0,0,0,0,1,0
0.176510989,0.220467033,0.221840659,0.381181319,0,0,0,0,0,1
0.178780572,0.221839476,0.223217361,0.37616259,0,0,0,0,0,1
0.178498986,0.228532792,0.226842461,0.366125761,0,0,0,0,0,1
0.189448441,0.23158616,0.233641658,0.345323741,0,0,0,0,0,1
0.191939214,0.240832507,0.240832507,0.326395771,0,0,0,0,0,1
0.1873297,0.233651226,0.235694823,0.343324251,0,0,0,0,0,1
0.192651099,0.231456044,0.226304945,0.349587912,0,0,0,0,0,1
0.188219364,0.227826676,0.22985782,0.354096141,0,0,0,0,0,1
0.188356164,0.234246575,0.23869863,0.33869863,0,0,0,0,0,1
0.19042735,0.234529915,0.246153846,0.328888889,0,0,0,0,0,1
0.188395904,0.228668942,0.235836177,0.347098976,0,0,0,0,0,1
0.189993239,0.229208925,0.233603786,0.34719405,0,0,0,0,0,1
0.197674419,0.23654485,0.233887043,0.331893688,0,0,0,0,0,1
0.197559367,0.235817942,0.234498681,0.332124011,0,0,0,0,0,1
0.190301003,0.231103679,0.238461538,0.340133779,0,0,0,0,0,1
0.193580742,0.232029422,0.231360749,0.343029087,0,0,0,0,0,1
0.199935191,0.242709008,0.243033052,0.314322748,0,0,0,0,0,1
0.191503709,0.236345246,0.238705327,0.333445718,0,0,0,0,0,1
0.195827725,0.242261104,0.244952894,0.316958277,0,0,0,0,0,1
0.190016639,0.238602329,0.242262895,0.329118136,0,0,0,0,0,1
